2.7195 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
90.6896 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
90.7104 	EXP 	plus_image: autoDraw = False
90.7104 	EXP 	image_2: image = 'images/square'
90.7104 	EXP 	image_2: autoDraw = True
91.3042 	DATA 	Keypress: left
91.3107 	EXP 	image_2: autoDraw = False
91.3107 	EXP 	plus_image: autoDraw = True
92.3189 	EXP 	New trial (rep=2, index=7): OrderedDict([('cue_image', 'images/square'), ('image_text', 'left'), ('stop_voice_flag', 0), ('corr_resp', 'left')])
92.3197 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
92.3409 	EXP 	plus_image: autoDraw = False
92.3409 	EXP 	image_2: image = 'images/square'
92.3409 	EXP 	image_2: autoDraw = True
92.9019 	DATA 	Keypress: left
92.9085 	EXP 	image_2: autoDraw = False
92.9085 	EXP 	plus_image: autoDraw = True
93.9148 	EXP 	New trial (rep=3, index=0): OrderedDict([('cue_image', 'images/circle'), ('image_text', 'right'), ('stop_voice_flag', 0), ('corr_resp', 'right')])
93.9153 	WARNING 	Requested image 'images/circle' not found but similar filename 'images/circle.png' exists. This will be used instead but changing the filename is advised.
93.9395 	EXP 	plus_image: autoDraw = False
93.9395 	EXP 	image_2: image = 'images/circle'
93.9395 	EXP 	image_2: autoDraw = True
94.6185 	DATA 	Keypress: right
94.6249 	EXP 	image_2: autoDraw = False
94.6249 	EXP 	plus_image: autoDraw = True
95.6292 	EXP 	New trial (rep=3, index=1): OrderedDict([('cue_image', 'images/circle'), ('image_text', 'right'), ('stop_voice_flag', 0), ('corr_resp', 'right')])
95.6300 	WARNING 	Requested image 'images/circle' not found but similar filename 'images/circle.png' exists. This will be used instead but changing the filename is advised.
95.6518 	EXP 	plus_image: autoDraw = False
95.6518 	EXP 	image_2: image = 'images/circle'
95.6518 	EXP 	image_2: autoDraw = True
96.3629 	DATA 	Keypress: right
96.3715 	EXP 	image_2: autoDraw = False
96.3715 	EXP 	plus_image: autoDraw = True
97.3835 	EXP 	New trial (rep=3, index=2): OrderedDict([('cue_image', 'images/square'), ('image_text', 'left'), ('stop_voice_flag', 0), ('corr_resp', 'left')])
97.3840 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
97.4036 	EXP 	plus_image: autoDraw = False
97.4036 	EXP 	image_2: image = 'images/square'
97.4036 	EXP 	image_2: autoDraw = True
98.0775 	DATA 	Keypress: left
98.0865 	EXP 	image_2: autoDraw = False
98.0865 	EXP 	plus_image: autoDraw = True
99.0920 	EXP 	New trial (rep=3, index=3): OrderedDict([('cue_image', 'images/circle'), ('image_text', 'right'), ('stop_voice_flag', 0), ('corr_resp', 'right')])
99.0924 	WARNING 	Requested image 'images/circle' not found but similar filename 'images/circle.png' exists. This will be used instead but changing the filename is advised.
99.1140 	EXP 	plus_image: autoDraw = False
99.1140 	EXP 	image_2: image = 'images/circle'
99.1140 	EXP 	image_2: autoDraw = True
99.8163 	DATA 	Keypress: right
99.8227 	EXP 	image_2: autoDraw = False
99.8227 	EXP 	plus_image: autoDraw = True
100.8239 	EXP 	New trial (rep=3, index=4): OrderedDict([('cue_image', 'images/square'), ('image_text', 'left'), ('stop_voice_flag', 0), ('corr_resp', 'left')])
100.8246 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
100.8459 	EXP 	plus_image: autoDraw = False
100.8459 	EXP 	image_2: image = 'images/square'
100.8459 	EXP 	image_2: autoDraw = True
101.5264 	DATA 	Keypress: left
101.5341 	EXP 	image_2: autoDraw = False
101.5341 	EXP 	plus_image: autoDraw = True
102.5404 	EXP 	New trial (rep=3, index=5): OrderedDict([('cue_image', 'images/circle'), ('image_text', 'right'), ('stop_voice_flag', 0), ('corr_resp', 'right')])
102.5412 	WARNING 	Requested image 'images/circle' not found but similar filename 'images/circle.png' exists. This will be used instead but changing the filename is advised.
102.5648 	EXP 	plus_image: autoDraw = False
102.5648 	EXP 	image_2: image = 'images/circle'
102.5648 	EXP 	image_2: autoDraw = True
103.2440 	DATA 	Keypress: right
103.2507 	EXP 	image_2: autoDraw = False
103.2507 	EXP 	plus_image: autoDraw = True
104.2585 	EXP 	New trial (rep=3, index=6): OrderedDict([('cue_image', 'images/circle'), ('image_text', 'right'), ('stop_voice_flag', 0), ('corr_resp', 'right')])
104.2591 	WARNING 	Requested image 'images/circle' not found but similar filename 'images/circle.png' exists. This will be used instead but changing the filename is advised.
104.2810 	EXP 	plus_image: autoDraw = False
104.2810 	EXP 	image_2: image = 'images/circle'
104.2810 	EXP 	image_2: autoDraw = True
104.9433 	DATA 	Keypress: right
104.9500 	EXP 	image_2: autoDraw = False
104.9500 	EXP 	plus_image: autoDraw = True
105.9588 	EXP 	New trial (rep=3, index=7): OrderedDict([('cue_image', 'images/square'), ('image_text', 'No'), ('stop_voice_flag', 1), ('corr_resp', 'None')])
105.9595 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
105.9802 	EXP 	plus_image: autoDraw = False
105.9802 	EXP 	image_2: image = 'images/square'
105.9802 	EXP 	image_2: autoDraw = True
106.9934 	EXP 	image_2: autoDraw = False
107.9926 	EXP 	image_2: autoDraw = False
107.9926 	EXP 	plus_image: autoDraw = True
109.0040 	EXP 	New trial (rep=4, index=0): OrderedDict([('cue_image', 'images/square'), ('image_text', 'No'), ('stop_voice_flag', 1), ('corr_resp', 'None')])
109.0045 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
109.0239 	EXP 	plus_image: autoDraw = False
109.0239 	EXP 	image_2: image = 'images/square'
109.0239 	EXP 	image_2: autoDraw = True
110.0241 	EXP 	image_2: autoDraw = False
111.0401 	EXP 	image_2: autoDraw = False
111.0401 	EXP 	plus_image: autoDraw = True
112.0523 	EXP 	New trial (rep=4, index=1): OrderedDict([('cue_image', 'images/square'), ('image_text', 'left'), ('stop_voice_flag', 0), ('corr_resp', 'left')])
112.0529 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
112.0731 	EXP 	plus_image: autoDraw = False
112.0731 	EXP 	image_2: image = 'images/square'
112.0731 	EXP 	image_2: autoDraw = True
112.8856 	DATA 	Keypress: left
112.8919 	EXP 	image_2: autoDraw = False
112.8919 	EXP 	plus_image: autoDraw = True
113.9001 	EXP 	New trial (rep=4, index=2): OrderedDict([('cue_image', 'images/circle'), ('image_text', 'right'), ('stop_voice_flag', 0), ('corr_resp', 'right')])
113.9008 	WARNING 	Requested image 'images/circle' not found but similar filename 'images/circle.png' exists. This will be used instead but changing the filename is advised.
113.9249 	EXP 	plus_image: autoDraw = False
113.9249 	EXP 	image_2: image = 'images/circle'
113.9249 	EXP 	image_2: autoDraw = True
114.6192 	DATA 	Keypress: right
114.6258 	EXP 	image_2: autoDraw = False
114.6258 	EXP 	plus_image: autoDraw = True
115.6274 	EXP 	New trial (rep=4, index=3): OrderedDict([('cue_image', 'images/circle'), ('image_text', 'right'), ('stop_voice_flag', 0), ('corr_resp', 'right')])
115.6281 	WARNING 	Requested image 'images/circle' not found but similar filename 'images/circle.png' exists. This will be used instead but changing the filename is advised.
115.6514 	EXP 	plus_image: autoDraw = False
115.6514 	EXP 	image_2: image = 'images/circle'
115.6514 	EXP 	image_2: autoDraw = True
116.2012 	DATA 	Keypress: right
116.2078 	EXP 	image_2: autoDraw = False
116.2078 	EXP 	plus_image: autoDraw = True
117.2113 	EXP 	New trial (rep=4, index=4): OrderedDict([('cue_image', 'images/square'), ('image_text', 'left'), ('stop_voice_flag', 0), ('corr_resp', 'left')])
117.2136 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
117.2340 	EXP 	plus_image: autoDraw = False
117.2340 	EXP 	image_2: image = 'images/square'
117.2340 	EXP 	image_2: autoDraw = True
117.8652 	DATA 	Keypress: left
117.8715 	EXP 	image_2: autoDraw = False
117.8715 	EXP 	plus_image: autoDraw = True
118.8742 	EXP 	New trial (rep=4, index=5): OrderedDict([('cue_image', 'images/circle'), ('image_text', 'right'), ('stop_voice_flag', 0), ('corr_resp', 'right')])
118.8746 	WARNING 	Requested image 'images/circle' not found but similar filename 'images/circle.png' exists. This will be used instead but changing the filename is advised.
118.8978 	EXP 	plus_image: autoDraw = False
118.8978 	EXP 	image_2: image = 'images/circle'
118.8978 	EXP 	image_2: autoDraw = True
119.4798 	DATA 	Keypress: right
119.4864 	EXP 	image_2: autoDraw = False
119.4864 	EXP 	plus_image: autoDraw = True
120.4946 	EXP 	New trial (rep=4, index=6): OrderedDict([('cue_image', 'images/circle'), ('image_text', 'No'), ('stop_voice_flag', 1), ('corr_resp', 'None')])
120.4950 	WARNING 	Requested image 'images/circle' not found but similar filename 'images/circle.png' exists. This will be used instead but changing the filename is advised.
120.5147 	EXP 	plus_image: autoDraw = False
120.5147 	EXP 	image_2: image = 'images/circle'
120.5147 	EXP 	image_2: autoDraw = True
121.5146 	EXP 	image_2: autoDraw = False
122.5301 	EXP 	image_2: autoDraw = False
122.5301 	EXP 	plus_image: autoDraw = True
123.5438 	EXP 	New trial (rep=4, index=7): OrderedDict([('cue_image', 'images/square'), ('image_text', 'No'), ('stop_voice_flag', 1), ('corr_resp', 'None')])
123.5444 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
123.5651 	EXP 	plus_image: autoDraw = False
123.5651 	EXP 	image_2: image = 'images/square'
123.5651 	EXP 	image_2: autoDraw = True
124.5780 	EXP 	image_2: autoDraw = False
125.5772 	EXP 	image_2: autoDraw = False
125.5772 	EXP 	plus_image: autoDraw = True
126.5847 	EXP 	New trial (rep=5, index=0): OrderedDict([('cue_image', 'images/square'), ('image_text', 'left'), ('stop_voice_flag', 0), ('corr_resp', 'left')])
126.5852 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
126.6061 	EXP 	plus_image: autoDraw = False
126.6061 	EXP 	image_2: image = 'images/square'
126.6061 	EXP 	image_2: autoDraw = True
127.1416 	DATA 	Keypress: right
127.1484 	EXP 	image_2: autoDraw = False
127.1484 	EXP 	plus_image: autoDraw = True
128.1503 	EXP 	New trial (rep=5, index=1): OrderedDict([('cue_image', 'images/square'), ('image_text', 'left'), ('stop_voice_flag', 0), ('corr_resp', 'left')])
128.1511 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
128.1721 	EXP 	plus_image: autoDraw = False
128.1721 	EXP 	image_2: image = 'images/square'
128.1721 	EXP 	image_2: autoDraw = True
128.8008 	DATA 	Keypress: left
128.8098 	EXP 	image_2: autoDraw = False
128.8098 	EXP 	plus_image: autoDraw = True
129.8194 	EXP 	New trial (rep=5, index=2): OrderedDict([('cue_image', 'images/circle'), ('image_text', 'No'), ('stop_voice_flag', 1), ('corr_resp', 'None')])
129.8201 	WARNING 	Requested image 'images/circle' not found but similar filename 'images/circle.png' exists. This will be used instead but changing the filename is advised.
129.8426 	EXP 	plus_image: autoDraw = False
129.8426 	EXP 	image_2: image = 'images/circle'
129.8426 	EXP 	image_2: autoDraw = True
130.8558 	EXP 	image_2: autoDraw = False
131.8550 	EXP 	image_2: autoDraw = False
131.8550 	EXP 	plus_image: autoDraw = True
132.8660 	EXP 	New trial (rep=5, index=3): OrderedDict([('cue_image', 'images/square'), ('image_text', 'left'), ('stop_voice_flag', 0), ('corr_resp', 'left')])
132.8676 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
132.8879 	EXP 	plus_image: autoDraw = False
132.8879 	EXP 	image_2: image = 'images/square'
132.8879 	EXP 	image_2: autoDraw = True
133.8378 	DATA 	Keypress: left
133.8445 	EXP 	image_2: autoDraw = False
133.8445 	EXP 	plus_image: autoDraw = True
134.8647 	EXP 	New trial (rep=5, index=4): OrderedDict([('cue_image', 'images/circle'), ('image_text', 'right'), ('stop_voice_flag', 0), ('corr_resp', 'right')])
134.8658 	WARNING 	Requested image 'images/circle' not found but similar filename 'images/circle.png' exists. This will be used instead but changing the filename is advised.
134.8861 	EXP 	plus_image: autoDraw = False
134.8861 	EXP 	image_2: image = 'images/circle'
134.8861 	EXP 	image_2: autoDraw = True
135.4539 	DATA 	Keypress: right
135.4894 	EXP 	image_2: autoDraw = False
135.4894 	EXP 	plus_image: autoDraw = True
136.4992 	EXP 	New trial (rep=5, index=5): OrderedDict([('cue_image', 'images/square'), ('image_text', 'No'), ('stop_voice_flag', 1), ('corr_resp', 'None')])
136.4999 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
136.5201 	EXP 	plus_image: autoDraw = False
136.5201 	EXP 	image_2: image = 'images/square'
136.5201 	EXP 	image_2: autoDraw = True
137.5342 	EXP 	image_2: autoDraw = False
138.5331 	EXP 	image_2: autoDraw = False
138.5331 	EXP 	plus_image: autoDraw = True
139.5514 	EXP 	New trial (rep=5, index=6): OrderedDict([('cue_image', 'images/square'), ('image_text', 'left'), ('stop_voice_flag', 0), ('corr_resp', 'left')])
139.5520 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
139.5755 	EXP 	plus_image: autoDraw = False
139.5755 	EXP 	image_2: image = 'images/square'
139.5755 	EXP 	image_2: autoDraw = True
140.1622 	DATA 	Keypress: left
140.1690 	EXP 	image_2: autoDraw = False
140.1690 	EXP 	plus_image: autoDraw = True
141.1722 	EXP 	New trial (rep=5, index=7): OrderedDict([('cue_image', 'images/square'), ('image_text', 'No'), ('stop_voice_flag', 1), ('corr_resp', 'None')])
141.1729 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
141.1945 	EXP 	plus_image: autoDraw = False
141.1945 	EXP 	image_2: image = 'images/square'
141.1945 	EXP 	image_2: autoDraw = True
142.1966 	EXP 	image_2: autoDraw = False
143.2120 	EXP 	image_2: autoDraw = False
143.2120 	EXP 	plus_image: autoDraw = True
144.2293 	EXP 	New trial (rep=6, index=0): OrderedDict([('cue_image', 'images/square'), ('image_text', 'left'), ('stop_voice_flag', 0), ('corr_resp', 'left')])
144.2299 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
144.2525 	EXP 	plus_image: autoDraw = False
144.2525 	EXP 	image_2: image = 'images/square'
144.2525 	EXP 	image_2: autoDraw = True
145.0403 	DATA 	Keypress: left
145.0469 	EXP 	image_2: autoDraw = False
145.0469 	EXP 	plus_image: autoDraw = True
146.0566 	EXP 	New trial (rep=6, index=1): OrderedDict([('cue_image', 'images/square'), ('image_text', 'left'), ('stop_voice_flag', 0), ('corr_resp', 'left')])
146.0574 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
146.0805 	EXP 	plus_image: autoDraw = False
146.0805 	EXP 	image_2: image = 'images/square'
146.0805 	EXP 	image_2: autoDraw = True
146.6504 	DATA 	Keypress: left
146.6576 	EXP 	image_2: autoDraw = False
146.6576 	EXP 	plus_image: autoDraw = True
147.6798 	EXP 	New trial (rep=6, index=2): OrderedDict([('cue_image', 'images/square'), ('image_text', 'left'), ('stop_voice_flag', 0), ('corr_resp', 'left')])
147.6804 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
147.7050 	EXP 	plus_image: autoDraw = False
147.7050 	EXP 	image_2: image = 'images/square'
147.7050 	EXP 	image_2: autoDraw = True
148.3788 	DATA 	Keypress: left
148.4236 	EXP 	image_2: autoDraw = False
148.4236 	EXP 	plus_image: autoDraw = True
149.4411 	EXP 	New trial (rep=6, index=3): OrderedDict([('cue_image', 'images/square'), ('image_text', 'left'), ('stop_voice_flag', 0), ('corr_resp', 'left')])
